Date,HIGH,LOW,OPEN,CLOSE,VOLUME
2010-11-15 00:00:00,,,,20.44,0
2010-11-16 00:00:00,,,,19.91,0
2010-11-17 00:00:00,,,,20.17,0
2010-11-18 00:00:00,,,,20.25,0
2010-11-19 00:00:00,,,,20.27,0
2010-11-22 00:00:00,,,,20.4,0
2010-11-23 00:00:00,,,,20.35,0
2010-11-24 00:00:00,,,,20.48,0
2010-11-25 00:00:00,,,,20.4,0
2010-11-26 00:00:00,,,,20.38,0
2010-11-29 00:00:00,,,,20.27,0
2010-11-30 00:00:00,,,,20.04,0
2010-12-01 00:00:00,,,,20.09,0
2010-12-02 00:00:00,,,,19.92,0
2010-12-03 00:00:00,,,,19.99,0
2010-12-06 00:00:00,,,,20.14,0
2010-12-07 00:00:00,,,,20.05,0
2010-12-08 00:00:00,,,,19.94,0
2010-12-09 00:00:00,,,,19.8,0
2010-12-10 00:00:00,,,,19.86,0
2010-12-13 00:00:00,,,,19.85,0
2010-12-14 00:00:00,,,,19.75,0
2010-12-15 00:00:00,,,,19.63,0
2010-12-16 00:00:00,,,,19.44,0
2010-12-17 00:00:00,,,,19.17,0
2010-12-20 00:00:00,,,,19.09,0
2010-12-21 00:00:00,,,,19.07,0
2010-12-22 00:00:00,,,,19.22,0
2010-12-23 00:00:00,,,,19.05,0
2010-12-24 00:00:00,,,,19.07,0
2010-12-29 00:00:00,,,,19.26,0
2010-12-30 00:00:00,,,,19.08,0
2010-12-31 00:00:00,,,,19.06,0
2011-01-03 00:00:00,,,,19.06,0
2011-01-04 00:00:00,,,,19.25,0
2011-01-05 00:00:00,,,,19.43,0
2011-01-06 00:00:00,,,,19.63,0
2011-01-07 00:00:00,,,,19.58,0
2011-01-10 00:00:00,,,,19.16,0
2011-01-11 00:00:00,,,,19.27,0
2011-01-12 00:00:00,,,,19.18,0
2011-01-13 00:00:00,,,,19.24,0
2011-01-14 00:00:00,,,,19.42,0
2011-01-17 00:00:00,,,,19.48,0
2011-01-18 00:00:00,,,,19.52,0
2011-01-19 00:00:00,,,,19.29,0
2011-01-20 00:00:00,,,,19.28,0
2011-01-21 00:00:00,,,,19.41,0
2011-01-24 00:00:00,,,,19.5,0
2011-01-25 00:00:00,,,,19.78,0
2011-01-26 00:00:00,,,,19.85,0
2011-01-27 00:00:00,,,,19.66,0
2011-01-28 00:00:00,,,,19.71,0
2011-01-31 00:00:00,,,,19.93,
2011-02-01 00:00:00,,,,19.8,
2011-02-02 00:00:00,,,,19.99,
2011-02-03 00:00:00,,,,19.7,
2011-02-04 00:00:00,,,,19.75,
2011-02-07 00:00:00,,,,19.67,
2011-02-08 00:00:00,,,,19.73,
2011-02-09 00:00:00,,,,19.7,
2011-02-10 00:00:00,,,,19.7,
2011-02-11 00:00:00,,,,19.87,
2011-02-14 00:00:00,,,,19.88,
2011-02-15 00:00:00,,,,19.76,
2011-02-16 00:00:00,,,,19.79,
2011-02-17 00:00:00,,,,19.93,60
2011-02-18 00:00:00,,,,19.98,
2011-02-21 00:00:00,,,,20.27,
2011-02-22 00:00:00,,,,20.4,
2011-02-23 00:00:00,,,,20.42,
2011-02-24 00:00:00,,,,20.6,
2011-02-25 00:00:00,,,,20.61,
2011-02-28 00:00:00,,,,20.8,
2011-03-01 00:00:00,,,,20.76,
2011-03-02 00:00:00,,,,20.93,
2011-03-03 00:00:00,,,,20.88,
2011-03-04 00:00:00,,,,21.32,
2011-03-07 00:00:00,,,,21.31,
2011-03-08 00:00:00,,,,21.27,
2011-03-09 00:00:00,,,,21.28,
2011-03-10 00:00:00,,,,21.15,
2011-03-11 00:00:00,,,,21.1,
2011-03-14 00:00:00,,,,22.1,
2011-03-15 00:00:00,,,,22.8,
2011-03-16 00:00:00,,,,22.83,
2011-03-17 00:00:00,,,,22.26,
2011-03-18 00:00:00,,,,22.67,
2011-03-21 00:00:00,,,,22.34,
2011-03-22 00:00:00,,,,22.44,0
2011-03-23 00:00:00,,,,22.56,
2011-03-24 00:00:00,,,,22.13,
2011-03-25 00:00:00,,,,22.44,
2011-03-28 00:00:00,,,,22.97,
2011-03-29 00:00:00,,,,22.78,
2011-03-30 00:00:00,,,,22.78,
2011-03-31 00:00:00,,,,23.63,
2011-04-01 00:00:00,,,,23.23,
2011-04-04 00:00:00,,,,24.12,
2011-04-05 00:00:00,,,,24.23,
2011-04-06 00:00:00,,,,24.13,
2011-04-07 00:00:00,,,,23.5,
2011-04-08 00:00:00,,,,23.59,
2011-04-11 00:00:00,,,,23.33,
2011-04-12 00:00:00,,,,23.09,
2011-04-13 00:00:00,,,,23.09,
2011-04-14 00:00:00,,,,23.16,
2011-04-15 00:00:00,,,,23.63,
2011-04-18 00:00:00,,,,23.2,
2011-04-19 00:00:00,,,,23.35,
2011-04-20 00:00:00,,,,23.68,
2011-04-21 00:00:00,,,,23.6,
2011-04-26 00:00:00,,,,23.67,
2011-04-27 00:00:00,,,,23.89,
2011-04-28 00:00:00,,,,24.12,
2011-04-29 00:00:00,,,,24.05,
2011-05-02 00:00:00,,,,23.7,
2011-05-03 00:00:00,,,,23.66,
2011-05-04 00:00:00,,,,23.58,
2011-05-05 00:00:00,,,,23.48,
2011-05-06 00:00:00,,,,23.5,
2011-05-09 00:00:00,,,,23.44,
2011-05-10 00:00:00,,,,23.31,
2011-05-11 00:00:00,,,,23.18,
2011-05-12 00:00:00,,,,23.21,
2011-05-13 00:00:00,,,,22.99,
2011-05-16 00:00:00,,,,23.2,
2011-05-17 00:00:00,,,,22.93,
2011-05-18 00:00:00,,,,22.88,
2011-05-19 00:00:00,,,,22.6,
2011-05-20 00:00:00,,,,22.35,
2011-05-23 00:00:00,,,,22.09,
2011-05-24 00:00:00,,,,22.32,0
2011-05-25 00:00:00,,,,22.36,
2011-05-26 00:00:00,,,,22.35,
2011-05-27 00:00:00,,,,23.01,
2011-05-31 00:00:00,,,,23.17,
2011-06-01 00:00:00,,,,22.98,
2011-06-02 00:00:00,,,,22.88,
2011-06-03 00:00:00,,,,22.98,
2011-06-06 00:00:00,,,,22.89,0
2011-06-07 00:00:00,,,,22.82,0
2011-06-08 00:00:00,,,,22.67,
2011-06-09 00:00:00,,,,22.88,
2011-06-10 00:00:00,,,,22.84,0
2011-06-13 00:00:00,,,,22.91,
2011-06-14 00:00:00,,,,22.7,
2011-06-15 00:00:00,,,,22.29,
2011-06-16 00:00:00,,,,21.99,
2011-06-17 00:00:00,,,,21.6,
2011-06-20 00:00:00,,,,21.21,
2011-06-21 00:00:00,,,,20.71,
2011-06-22 00:00:00,,,,20.69,
2011-06-23 00:00:00,,,,19.02,
2011-06-24 00:00:00,,,,17.5,
2011-06-27 00:00:00,,,,18.61,
2011-06-28 00:00:00,,,,19.23,
2011-06-29 00:00:00,,,,18.67,
2011-06-30 00:00:00,,,,19.36,
2011-07-01 00:00:00,,,,19.07,
2011-07-04 00:00:00,,,,19.26,
2011-07-05 00:00:00,,,,18.9,
2011-07-06 00:00:00,,,,18.54,
2011-07-07 00:00:00,,,,18.38,
2011-07-08 00:00:00,,,,17.92,
2011-07-11 00:00:00,,,,17.43,
2011-07-12 00:00:00,,,,17.85,
2011-07-13 00:00:00,,,,17.35,
2011-07-14 00:00:00,,,,17.69,
2011-07-15 00:00:00,,,,17.78,
2011-07-18 00:00:00,,,,17.54,
2011-07-19 00:00:00,,,,17.69,
2011-07-20 00:00:00,,,,18.16,
2011-07-21 00:00:00,,,,18.37,
2011-07-22 00:00:00,,,,18.21,
2011-07-25 00:00:00,,,,18.14,
2011-07-26 00:00:00,,,,18.12,
2011-07-27 00:00:00,,,,17.56,
2011-07-28 00:00:00,,,,17.58,
2011-07-29 00:00:00,,,,17.15,
2011-08-01 00:00:00,,,,16.89,
2011-08-02 00:00:00,,,,16.61,
2011-08-03 00:00:00,,,,16.12,
2011-08-04 00:00:00,,,,15.89,
2011-08-05 00:00:00,,,,15.19,
2011-08-08 00:00:00,,,,15.12,
2011-08-09 00:00:00,,,,15.89,
2011-08-10 00:00:00,,,,16.09,
2011-08-11 00:00:00,,,,16.83,
2011-08-12 00:00:00,,,,17.24,
2011-08-15 00:00:00,,,,17.39,0
2011-08-16 00:00:00,,,,17.41,
2011-08-17 00:00:00,,,,17.82,
2011-08-18 00:00:00,,,,17.21,
2011-08-19 00:00:00,,,,17.5,
2011-08-22 00:00:00,,,,17.7,
2011-08-23 00:00:00,,,,18,
2011-08-24 00:00:00,,,,18.36,
2011-08-25 00:00:00,,,,18.18,
2011-08-26 00:00:00,,,,18.36,
2011-08-29 00:00:00,,,,18.51,
2011-08-30 00:00:00,,,,18.71,
2011-08-31 00:00:00,,,,18.08,
2011-09-01 00:00:00,,,,18,
2011-09-02 00:00:00,,,,17.68,
2011-09-05 00:00:00,,,,17.37,
2011-09-06 00:00:00,,,,17.21,
2011-09-07 00:00:00,,,,17.45,
2011-09-08 00:00:00,,,,17.24,
2011-09-09 00:00:00,,,,16.77,
2011-09-12 00:00:00,,,,16.7,
2011-09-13 00:00:00,,,,16.94,
2011-09-14 00:00:00,,,,17.15,
2011-09-15 00:00:00,,,,17.33,
2011-09-16 00:00:00,,,,17.09,
2011-09-19 00:00:00,,,,16.72,
2011-09-20 00:00:00,,,,16.83,
2011-09-21 00:00:00,,,,16.68,
2011-09-22 00:00:00,,,,16.15,
2011-09-23 00:00:00,,,,16.08,
2011-09-26 00:00:00,,,,15.56,
2011-09-27 00:00:00,,,,15.5,
2011-09-28 00:00:00,,,,15.13,
2011-09-29 00:00:00,,,,15.54,
2011-09-30 00:00:00,,,,15.34,
2011-10-03 00:00:00,,,,14.69,
2011-10-04 00:00:00,,,,14.54,
2011-10-05 00:00:00,,,,14.76,
2011-10-06 00:00:00,,,,15.06,
2011-10-07 00:00:00,,,,15.17,
2011-10-10 00:00:00,,,,15.52,
2011-10-11 00:00:00,,,,15.48,
2011-10-12 00:00:00,,,,15.54,
2011-10-13 00:00:00,,,,15.08,
2011-10-14 00:00:00,,,,15.14,
2011-10-17 00:00:00,,,,15.04,
2011-10-18 00:00:00,,,,14.94,
2011-10-19 00:00:00,,,,14.64,
2011-10-20 00:00:00,,,,14.8,
2011-10-21 00:00:00,,,,15.02,
2011-10-24 00:00:00,,,,15.16,
2011-10-25 00:00:00,,,,15.03,
2011-10-26 00:00:00,,,,14.69,
2011-10-27 00:00:00,,,,15.01,
2011-10-28 00:00:00,,,,14.97,
2011-10-31 00:00:00,,,,14.67,
2011-11-01 00:00:00,,,,14.2,
2011-11-02 00:00:00,,,,13.78,
2011-11-03 00:00:00,,,,13.83,
2011-11-04 00:00:00,,,,13.44,
2011-11-07 00:00:00,,,,14.11,
2011-11-08 00:00:00,,,,14.3,
2011-11-09 00:00:00,,,,14.06,
2011-11-10 00:00:00,,,,13.95,
2011-11-11 00:00:00,,,,14.37,
2011-11-14 00:00:00,,,,14.36,
2011-11-15 00:00:00,,,,14.38,
2011-11-16 00:00:00,,,,14.09,
2011-11-17 00:00:00,,,,13.87,
2011-11-18 00:00:00,,,,13.52,
2011-11-21 00:00:00,,,,13.01,
2011-11-22 00:00:00,,,,13.25,
2011-11-23 00:00:00,,,,12.48,
2011-11-24 00:00:00,,,,11.89,
2011-11-25 00:00:00,,,,11.58,
2011-11-28 00:00:00,,,,11.93,
2011-11-29 00:00:00,,,,11.91,
2011-11-30 00:00:00,,,,12.3,
2011-12-01 00:00:00,,,,11.91,
2011-12-02 00:00:00,,,,11.79,
2011-12-05 00:00:00,,,,11.21,
2011-12-06 00:00:00,,,,11.14,
2011-12-07 00:00:00,,,,11.03,57
2011-12-08 00:00:00,,,,11.5,
2011-12-09 00:00:00,,,,11.68,
2011-12-12 00:00:00,,,,11.38,
2011-12-13 00:00:00,,,,10.81,
2011-12-14 00:00:00,,,,10.23,
2011-12-15 00:00:00,,,,10.59,
2011-12-16 00:00:00,,,,10.49,
2011-12-19 00:00:00,,,,10.76,
2011-12-20 00:00:00,,,,12.49,
2011-12-21 00:00:00,,,,11.87,
2011-12-22 00:00:00,,,,11.61,
2011-12-23 00:00:00,,,,11.75,
2011-12-28 00:00:00,,,,11.31,
2011-12-29 00:00:00,,,,10.78,
2011-12-30 00:00:00,,,,10.82,
2012-01-03 00:00:00,,,,10.03,
2012-01-04 00:00:00,,,,9.92,
2012-01-05 00:00:00,,,,10.06,
2012-01-06 00:00:00,,,,9.97,
2012-01-09 00:00:00,,,,10.11,
2012-01-10 00:00:00,,,,10.46,
2012-01-11 00:00:00,,,,10.3,
2012-01-12 00:00:00,,,,10.45,
2012-01-13 00:00:00,,,,10.18,
2012-01-16 00:00:00,,,,9.84,
2012-01-17 00:00:00,,,,9.8,
2012-01-18 00:00:00,,,,9.93,
2012-01-19 00:00:00,,,,10.46,
2012-01-20 00:00:00,,,,10.45,
2012-01-23 00:00:00,,,,10.44,
2012-01-24 00:00:00,,,,10.95,
2012-01-25 00:00:00,,,,11.09,
2012-01-26 00:00:00,,,,11.41,
2012-01-27 00:00:00,,,,11.99,
2012-01-30 00:00:00,,,,11.46,
2012-01-31 00:00:00,,,,11.82,
2012-02-01 00:00:00,,,,12.35,
2012-02-02 00:00:00,,,,12.63,
2012-02-03 00:00:00,,,,12.4,
2012-02-06 00:00:00,,,,12.66,274
2012-02-07 00:00:00,,,,12.64,
2012-02-08 00:00:00,,,,12.27,
2012-02-09 00:00:00,,,,11.87,
2012-02-10 00:00:00,,,,11.77,
2012-02-13 00:00:00,,,,11.49,
2012-02-14 00:00:00,,,,12,
2012-02-15 00:00:00,,,,12.56,
2012-02-16 00:00:00,,,,13.27,
2012-02-17 00:00:00,,,,13.59,
2012-02-20 00:00:00,,,,13.02,
2012-02-21 00:00:00,,,,13.49,
2012-02-22 00:00:00,,,,13.7,
2012-02-23 00:00:00,,,,13.24,
2012-02-24 00:00:00,,,,13.88,
2012-02-27 00:00:00,,,,13.98,
2012-02-28 00:00:00,,,,13.47,
2012-02-29 00:00:00,,,,12.97,
2012-03-01 00:00:00,,,,13.27,
2012-03-02 00:00:00,,,,13.48,
2012-03-05 00:00:00,,,,13.2,
2012-03-06 00:00:00,,,,12.82,0
2012-03-07 00:00:00,,,,12.86,
2012-03-08 00:00:00,,,,12.63,
2012-03-09 00:00:00,,,,12.2,
2012-03-12 00:00:00,,,,11.97,
2012-03-13 00:00:00,,,,11.96,
2012-03-14 00:00:00,,,,12.31,
2012-03-15 00:00:00,,,,12.09,
2012-03-16 00:00:00,,,,11.72,
2012-03-19 00:00:00,,,,11.51,
2012-03-20 00:00:00,10.94,10.94,10.94,10.54,5
2012-03-21 00:00:00,10.63,10.63,10.63,10.76,1
2012-03-22 00:00:00,9.8,9.8,9.8,9.89,200
2012-03-23 00:00:00,,,,10.09,
2012-03-26 00:00:00,9.76,9.76,9.76,9.97,10
2012-03-27 00:00:00,,,,10.29,
2012-03-28 00:00:00,,,,10.23,
2012-03-29 00:00:00,,,,9.72,100
2012-03-30 00:00:00,,,,10.01,
2012-04-02 00:00:00,,,,9.03,
2012-04-03 00:00:00,,,,9.06,16
2012-04-04 00:00:00,,,,8.72,
2012-04-05 00:00:00,,,,9.55,25
2012-04-10 00:00:00,,,,9.85,
2012-04-11 00:00:00,,,,9.96,
2012-04-12 00:00:00,,,,10.1,25
2012-04-13 00:00:00,,,,10.16,
2012-04-16 00:00:00,,,,9.66,
2012-04-17 00:00:00,,,,9.94,
2012-04-18 00:00:00,,,,10.16,
2012-04-19 00:00:00,,,,10.28,
2012-04-20 00:00:00,,,,10.27,
2012-04-23 00:00:00,,,,10.02,
2012-04-24 00:00:00,,,,10.04,
2012-04-25 00:00:00,,,,9.96,
2012-04-26 00:00:00,,,,10.17,
2012-04-27 00:00:00,,,,10.18,
2012-04-30 00:00:00,,,,10.37,
2012-05-01 00:00:00,,,,10.3,
2012-05-02 00:00:00,,,,9.77,
2012-05-03 00:00:00,,,,9.68,
2012-05-04 00:00:00,9.21,9.21,9.21,8.96,10
2012-05-07 00:00:00,,,,9.1,
2012-05-08 00:00:00,,,,9.16,
2012-05-09 00:00:00,,,,9.04,
2012-05-10 00:00:00,,,,9.04,
2012-05-11 00:00:00,,,,9.03,
2012-05-14 00:00:00,,,,8.82,
2012-05-15 00:00:00,,,,8.71,
2012-05-16 00:00:00,,,,8.78,
2012-05-17 00:00:00,,,,8.73,
2012-05-18 00:00:00,,,,8.6,
2012-05-21 00:00:00,,,,8.86,
2012-05-22 00:00:00,,,,9.21,
2012-05-23 00:00:00,,,,9.02,
2012-05-24 00:00:00,,,,9.2,
2012-05-25 00:00:00,,,,9.26,
2012-05-28 00:00:00,,,,9.15,
2012-05-29 00:00:00,,,,8.98,
2012-05-30 00:00:00,,,,8.8,100
2012-05-31 00:00:00,,,,8.55,
2012-06-01 00:00:00,,,,8.64,
2012-06-04 00:00:00,,,,8.63,
2012-06-05 00:00:00,,,,8.67,
2012-06-06 00:00:00,,,,8.64,
2012-06-07 00:00:00,,,,8.73,
2012-06-08 00:00:00,,,,8.87,
2012-06-11 00:00:00,,,,8.88,
2012-06-12 00:00:00,,,,8.91,
2012-06-13 00:00:00,,,,9,
2012-06-14 00:00:00,8.95,8.95,8.95,9.1,10
2012-06-15 00:00:00,,,,9.54,
2012-06-18 00:00:00,,,,9.66,
2012-06-19 00:00:00,,,,9.88,50
2012-06-20 00:00:00,,,,9.78,
2012-06-21 00:00:00,,,,9.86,13
2012-06-22 00:00:00,,,,10.6,
2012-06-25 00:00:00,,,,10.44,0
2012-06-26 00:00:00,,,,10.51,
2012-06-27 00:00:00,,,,10.41,
2012-06-28 00:00:00,,,,10.43,
2012-06-29 00:00:00,,,,10.8,
2012-07-02 00:00:00,,,,10.68,
2012-07-03 00:00:00,,,,10.91,
2012-07-04 00:00:00,10.9,10.9,10.9,10.87,4
2012-07-05 00:00:00,,,,10.88,10
2012-07-06 00:00:00,,,,10.51,50
2012-07-09 00:00:00,,,,10.42,
2012-07-10 00:00:00,,,,10.39,
2012-07-11 00:00:00,,,,10.36,
2012-07-12 00:00:00,,,,9.99,
2012-07-13 00:00:00,,,,9.97,
2012-07-16 00:00:00,,,,9.81,
2012-07-17 00:00:00,,,,9.97,
2012-07-18 00:00:00,,,,9.36,
2012-07-19 00:00:00,,,,9.06,
2012-07-20 00:00:00,,,,9.35,
2012-07-23 00:00:00,,,,9.34,
2012-07-24 00:00:00,,,,9.42,
2012-07-25 00:00:00,9.13,9.13,9.13,9.07,319
2012-07-26 00:00:00,,,,9.2,250
2012-07-27 00:00:00,,,,9.13,
2012-07-30 00:00:00,,,,8.75,
2012-07-31 00:00:00,,,,9.11,
2012-08-01 00:00:00,,,,9.17,
2012-08-02 00:00:00,9.29,9.29,9.29,9.27,10
2012-08-03 00:00:00,9.45,9.27,9.27,9.31,11
2012-08-06 00:00:00,,,,9.44,
2012-08-07 00:00:00,,,,9.56,
2012-08-08 00:00:00,,,,9.48,
2012-08-09 00:00:00,,,,9.34,
2012-08-10 00:00:00,,,,9.4,137
2012-08-13 00:00:00,,,,9.75,
2012-08-14 00:00:00,,,,9.99,
2012-08-15 00:00:00,,,,9.82,2
2012-08-16 00:00:00,,,,10.04,
2012-08-17 00:00:00,,,,10.03,
2012-08-20 00:00:00,,,,9.96,
2012-08-21 00:00:00,,,,10.37,
2012-08-22 00:00:00,,,,10.51,
2012-08-23 00:00:00,,,,10.63,
2012-08-24 00:00:00,,,,10.63,
2012-08-27 00:00:00,,,,10.68,
2012-08-28 00:00:00,,,,10.46,
2012-08-29 00:00:00,,,,10.07,
2012-08-30 00:00:00,,,,9.97,
2012-08-31 00:00:00,,,,10.52,
2012-09-03 00:00:00,,,,10.69,
2012-09-04 00:00:00,,,,10.59,
2012-09-05 00:00:00,,,,10.67,25
2012-09-06 00:00:00,,,,10.68,
2012-09-07 00:00:00,,,,10.81,
2012-09-10 00:00:00,,,,10.21,
2012-09-11 00:00:00,,,,10.09,250
2012-09-12 00:00:00,,,,10.37,
2012-09-13 00:00:00,,,,10.23,
2012-09-14 00:00:00,,,,9.88,
2012-09-17 00:00:00,,,,9.82,2000
2012-09-18 00:00:00,,,,9.87,
2012-09-19 00:00:00,,,,9.95,
2012-09-20 00:00:00,,,,10.1,
2012-09-21 00:00:00,,,,9.78,
2012-09-24 00:00:00,9.55,9.55,9.55,9.53,50
2012-09-25 00:00:00,,,,9.68,
2012-09-26 00:00:00,,,,9.82,
2012-09-27 00:00:00,,,,10.08,
2012-09-28 00:00:00,,,,10.18,
2012-10-01 00:00:00,,,,10.17,
2012-10-02 00:00:00,,,,10.1,
2012-10-03 00:00:00,,,,9.74,
2012-10-04 00:00:00,10.1,10,10,9.84,26
2012-10-05 00:00:00,,,,9.95,
2012-10-08 00:00:00,,,,10.05,10
2012-10-09 00:00:00,,,,10.03,
2012-10-10 00:00:00,,,,9.85,
2012-10-11 00:00:00,,,,9.91,
2012-10-12 00:00:00,,,,9.9,
2012-10-15 00:00:00,,,,9.77,
2012-10-16 00:00:00,,,,10.13,
2012-10-17 00:00:00,,,,10.38,
2012-10-18 00:00:00,,,,10.14,
2012-10-19 00:00:00,,,,9.99,
2012-10-22 00:00:00,,,,9.93,
2012-10-23 00:00:00,,,,9.96,
2012-10-24 00:00:00,,,,9.72,
2012-10-25 00:00:00,,,,9.71,
2012-10-26 00:00:00,,,,9.93,
2012-10-29 00:00:00,,,,10.17,
2012-10-30 00:00:00,,,,10.22,
2012-10-31 00:00:00,,,,10.36,
2012-11-01 00:00:00,,,,10.17,350
2012-11-02 00:00:00,,,,10.17,
2012-11-05 00:00:00,,,,10.34,
2012-11-06 00:00:00,,,,10.45,
2012-11-07 00:00:00,,,,10.29,
2012-11-08 00:00:00,,,,10.37,65
2012-11-09 00:00:00,,,,10.45,
2012-11-12 00:00:00,,,,11.39,
2012-11-13 00:00:00,,,,10.61,
2012-11-14 00:00:00,,,,10.03,
2012-11-15 00:00:00,,,,9.16,
2012-11-16 00:00:00,,,,8.91,
2012-11-19 00:00:00,,,,8.67,
2012-11-20 00:00:00,,,,8.7,
2012-11-21 00:00:00,,,,8.78,
2012-11-22 00:00:00,,,,8.79,
2012-11-23 00:00:00,,,,9.03,
2012-11-26 00:00:00,,,,8.85,
2012-11-27 00:00:00,,,,8.88,
2012-11-28 00:00:00,,,,8.87,
2012-11-29 00:00:00,,,,8.62,
2012-11-30 00:00:00,,,,8.16,
2012-12-03 00:00:00,,,,7.85,
2012-12-04 00:00:00,7.7,7.7,7.7,7.58,55
2012-12-05 00:00:00,,,,8,
2012-12-06 00:00:00,,,,8.26,
2012-12-07 00:00:00,,,,8.7,
2012-12-10 00:00:00,,,,9.05,
2012-12-11 00:00:00,,,,8.74,
2012-12-12 00:00:00,8.56,8.56,8.56,8.62,36
2012-12-13 00:00:00,,,,8.53,1000
2012-12-14 00:00:00,,,,8.45,
2012-12-17 00:00:00,,,,8.26,
2012-12-18 00:00:00,,,,8.5,
2012-12-19 00:00:00,,,,8.82,
2012-12-20 00:00:00,,,,8.97,
2012-12-21 00:00:00,,,,8.78,
2012-12-24 00:00:00,,,,8.69,
2012-12-27 00:00:00,,,,8.64,
2012-12-28 00:00:00,,,,8.23,
2012-12-31 00:00:00,,,,8.19,
2013-01-02 00:00:00,,,,8.04,
2013-01-03 00:00:00,,,,7.8,
2013-01-04 00:00:00,,,,7.7,25
2013-01-07 00:00:00,,,,8.04,
2013-01-08 00:00:00,,,,7.9,
2013-01-09 00:00:00,,,,7.61,
2013-01-10 00:00:00,,,,7.44,
2013-01-11 00:00:00,,,,7.25,105
2013-01-14 00:00:00,,,,7.21,
2013-01-15 00:00:00,,,,7.41,500
2013-01-16 00:00:00,,,,6.94,1539
2013-01-17 00:00:00,6.91,6.91,6.91,6.9,35
2013-01-18 00:00:00,,,,6.26,270
2013-01-21 00:00:00,5.97,5.97,5.97,6.05,701
2013-01-22 00:00:00,,,,6.61,
2013-01-23 00:00:00,6.16,6.16,6.16,5.73,493
2013-01-24 00:00:00,,,,5.32,1091
2013-01-25 00:00:00,,,,5.06,419
2013-01-28 00:00:00,,,,5.16,
2013-01-29 00:00:00,5.03,5,5,4.97,268
2013-01-30 00:00:00,4.91,4.73,4.9,4.73,165
2013-01-31 00:00:00,,,,4.27,50
2013-02-01 00:00:00,,,,5.24,
2013-02-04 00:00:00,,,,5.29,103
2013-02-05 00:00:00,,,,5.41,
2013-02-06 00:00:00,5.27,5.27,5.27,5.13,3
2013-02-07 00:00:00,,,,5.14,
2013-02-08 00:00:00,,,,5.53,
2013-02-11 00:00:00,5.25,5.25,5.25,5.45,30
2013-02-12 00:00:00,,,,5.59,1000
2013-02-13 00:00:00,,,,6.31,2579
