Date,HIGH,LOW,OPEN,CLOSE,VOLUME
2011-01-03 00:00:00,,,,18.16,0
2011-01-04 00:00:00,,,,18.35,0
2011-01-05 00:00:00,,,,18.53,0
2011-01-06 00:00:00,,,,18.73,0
2011-01-07 00:00:00,,,,18.68,0
2011-01-10 00:00:00,,,,18.26,0
2011-01-11 00:00:00,,,,18.37,0
2011-01-12 00:00:00,,,,18.28,0
2011-01-13 00:00:00,,,,18.34,0
2011-01-14 00:00:00,,,,18.52,0
2011-01-17 00:00:00,,,,18.58,0
2011-01-18 00:00:00,,,,18.62,0
2011-01-19 00:00:00,,,,18.39,0
2011-01-20 00:00:00,,,,18.38,0
2011-01-21 00:00:00,,,,18.51,0
2011-01-24 00:00:00,,,,18.6,0
2011-01-25 00:00:00,,,,18.88,0
2011-01-26 00:00:00,,,,18.95,0
2011-01-27 00:00:00,,,,18.76,0
2011-01-28 00:00:00,,,,18.81,0
2011-01-31 00:00:00,,,,19.03,
2011-02-01 00:00:00,,,,18.9,
2011-02-02 00:00:00,,,,19.09,
2011-02-03 00:00:00,,,,18.8,
2011-02-04 00:00:00,,,,18.85,
2011-02-07 00:00:00,,,,18.77,
2011-02-08 00:00:00,,,,18.83,
2011-02-09 00:00:00,,,,18.8,
2011-02-10 00:00:00,,,,18.8,
2011-02-11 00:00:00,,,,18.97,
2011-02-14 00:00:00,,,,18.98,
2011-02-15 00:00:00,,,,18.86,
2011-02-16 00:00:00,,,,18.89,
2011-02-17 00:00:00,,,,19.03,
2011-02-18 00:00:00,,,,19.08,
2011-02-21 00:00:00,,,,19.37,
2011-02-22 00:00:00,,,,19.5,
2011-02-23 00:00:00,,,,19.52,
2011-02-24 00:00:00,,,,19.7,
2011-02-25 00:00:00,,,,19.71,
2011-02-28 00:00:00,,,,19.9,
2011-03-01 00:00:00,,,,19.86,
2011-03-02 00:00:00,,,,20.03,
2011-03-03 00:00:00,,,,19.98,
2011-03-04 00:00:00,,,,20.42,
2011-03-07 00:00:00,,,,20.41,
2011-03-08 00:00:00,,,,20.37,
2011-03-09 00:00:00,,,,20.38,
2011-03-10 00:00:00,,,,20.25,
2011-03-11 00:00:00,,,,20.2,
2011-03-14 00:00:00,,,,21.2,
2011-03-15 00:00:00,,,,21.9,
2011-03-16 00:00:00,,,,21.93,
2011-03-17 00:00:00,,,,21.36,
2011-03-18 00:00:00,,,,21.77,
2011-03-21 00:00:00,,,,21.44,
2011-03-22 00:00:00,,,,21.54,0
2011-03-23 00:00:00,,,,21.66,
2011-03-24 00:00:00,,,,21.23,
2011-03-25 00:00:00,,,,21.54,
2011-03-28 00:00:00,,,,22.07,
2011-03-29 00:00:00,,,,21.88,
2011-03-30 00:00:00,,,,21.88,
2011-03-31 00:00:00,,,,22.63,
2011-04-01 00:00:00,,,,22.33,
2011-04-04 00:00:00,,,,22.97,
2011-04-05 00:00:00,,,,23.03,
2011-04-06 00:00:00,,,,22.93,
2011-04-07 00:00:00,,,,22.35,
2011-04-08 00:00:00,,,,22.44,
2011-04-11 00:00:00,,,,22.18,
2011-04-12 00:00:00,,,,21.94,
2011-04-13 00:00:00,,,,21.94,
2011-04-14 00:00:00,,,,22.01,
2011-04-15 00:00:00,,,,22.48,
2011-04-18 00:00:00,,,,22.05,
2011-04-19 00:00:00,,,,22.2,
2011-04-20 00:00:00,,,,22.53,
2011-04-21 00:00:00,,,,22.45,
2011-04-26 00:00:00,,,,22.52,
2011-04-27 00:00:00,,,,22.74,
2011-04-28 00:00:00,,,,22.97,
2011-04-29 00:00:00,,,,22.9,
2011-05-02 00:00:00,,,,22.8,
2011-05-03 00:00:00,,,,22.76,
2011-05-04 00:00:00,,,,22.68,
2011-05-05 00:00:00,,,,22.58,
2011-05-06 00:00:00,,,,22.6,
2011-05-09 00:00:00,,,,22.54,
2011-05-10 00:00:00,,,,22.41,
2011-05-11 00:00:00,,,,22.28,
2011-05-12 00:00:00,,,,22.31,
2011-05-13 00:00:00,,,,22.09,
2011-05-16 00:00:00,,,,22.3,
2011-05-17 00:00:00,,,,22.03,
2011-05-18 00:00:00,,,,21.98,
2011-05-19 00:00:00,,,,21.7,
2011-05-20 00:00:00,,,,21.45,
2011-05-23 00:00:00,,,,21.19,
2011-05-24 00:00:00,,,,21.42,0
2011-05-25 00:00:00,,,,21.46,
2011-05-26 00:00:00,,,,21.45,
2011-05-27 00:00:00,,,,22.11,
2011-05-31 00:00:00,,,,22.27,
2011-06-01 00:00:00,,,,22.08,
2011-06-02 00:00:00,,,,21.98,
2011-06-03 00:00:00,,,,22.08,
2011-06-06 00:00:00,,,,21.99,0
2011-06-07 00:00:00,,,,21.92,0
2011-06-08 00:00:00,,,,21.77,
2011-06-09 00:00:00,,,,21.98,
2011-06-10 00:00:00,,,,21.94,0
2011-06-13 00:00:00,,,,22.01,
2011-06-14 00:00:00,,,,21.8,
2011-06-15 00:00:00,,,,21.39,
2011-06-16 00:00:00,,,,21.09,
2011-06-17 00:00:00,,,,20.7,
2011-06-20 00:00:00,,,,20.31,
2011-06-21 00:00:00,,,,19.81,
2011-06-22 00:00:00,,,,19.79,
2011-06-23 00:00:00,,,,18.12,
2011-06-24 00:00:00,,,,16.6,
2011-06-27 00:00:00,,,,17.71,
2011-06-28 00:00:00,,,,18.33,
2011-06-29 00:00:00,,,,17.77,
2011-06-30 00:00:00,,,,18.46,
2011-07-01 00:00:00,,,,18.17,
2011-07-04 00:00:00,,,,18.36,
2011-07-05 00:00:00,,,,18,
2011-07-06 00:00:00,,,,17.64,
2011-07-07 00:00:00,,,,17.48,
2011-07-08 00:00:00,,,,17.02,
2011-07-11 00:00:00,,,,16.53,
2011-07-12 00:00:00,,,,16.95,
2011-07-13 00:00:00,,,,16.45,
2011-07-14 00:00:00,,,,16.79,
2011-07-15 00:00:00,,,,16.88,
2011-07-18 00:00:00,,,,16.64,
2011-07-19 00:00:00,,,,16.79,
2011-07-20 00:00:00,,,,17.26,
2011-07-21 00:00:00,,,,17.47,
2011-07-22 00:00:00,,,,17.31,
2011-07-25 00:00:00,,,,17.24,
2011-07-26 00:00:00,,,,17.22,
2011-07-27 00:00:00,,,,16.66,
2011-07-28 00:00:00,,,,16.68,
2011-07-29 00:00:00,,,,16.25,
2011-08-01 00:00:00,,,,15.99,
2011-08-02 00:00:00,,,,15.71,
2011-08-03 00:00:00,,,,15.22,
2011-08-04 00:00:00,,,,14.99,
2011-08-05 00:00:00,,,,14.29,
2011-08-08 00:00:00,,,,14.22,
2011-08-09 00:00:00,,,,14.99,
2011-08-10 00:00:00,,,,15.19,
2011-08-11 00:00:00,,,,15.93,
2011-08-12 00:00:00,,,,16.34,
2011-08-15 00:00:00,,,,16.49,0
2011-08-16 00:00:00,,,,16.51,
2011-08-17 00:00:00,,,,16.92,
2011-08-18 00:00:00,,,,16.31,
2011-08-19 00:00:00,,,,16.6,
2011-08-22 00:00:00,,,,16.8,
2011-08-23 00:00:00,,,,17.1,
2011-08-24 00:00:00,,,,17.46,
2011-08-25 00:00:00,,,,17.28,
2011-08-26 00:00:00,,,,17.46,200
2011-08-29 00:00:00,,,,17.61,
2011-08-30 00:00:00,,,,17.8,
2011-08-31 00:00:00,,,,17.17,
2011-09-01 00:00:00,,,,17.09,
2011-09-02 00:00:00,,,,16.77,
2011-09-05 00:00:00,,,,16.46,500
2011-09-06 00:00:00,,,,16.29,
2011-09-07 00:00:00,,,,16.53,
2011-09-08 00:00:00,,,,16.32,
2011-09-09 00:00:00,,,,15.85,100
2011-09-12 00:00:00,,,,15.79,
2011-09-13 00:00:00,,,,16.03,200
2011-09-14 00:00:00,,,,16.24,
2011-09-15 00:00:00,,,,16.42,
2011-09-16 00:00:00,,,,16.18,
2011-09-19 00:00:00,,,,15.81,
2011-09-20 00:00:00,,,,15.92,
2011-09-21 00:00:00,,,,15.78,
2011-09-22 00:00:00,,,,15.25,100
2011-09-23 00:00:00,,,,15.16,
2011-09-26 00:00:00,,,,14.65,
2011-09-27 00:00:00,,,,14.58,
2011-09-28 00:00:00,,,,14.21,
2011-09-29 00:00:00,,,,14.62,
2011-09-30 00:00:00,,,,14.42,
2011-10-03 00:00:00,,,,13.77,
2011-10-04 00:00:00,,,,13.61,
2011-10-05 00:00:00,,,,13.83,
2011-10-06 00:00:00,,,,14.15,
2011-10-07 00:00:00,,,,14.24,
2011-10-10 00:00:00,,,,14.6,
2011-10-11 00:00:00,,,,14.58,
2011-10-12 00:00:00,,,,14.64,
2011-10-13 00:00:00,,,,14.16,
2011-10-14 00:00:00,,,,14.22,
2011-10-17 00:00:00,,,,14.14,
2011-10-18 00:00:00,,,,14.04,
2011-10-19 00:00:00,,,,13.74,
2011-10-20 00:00:00,,,,13.9,
2011-10-21 00:00:00,,,,14.11,
2011-10-24 00:00:00,,,,14.26,
2011-10-25 00:00:00,,,,14.13,
2011-10-26 00:00:00,,,,13.79,
2011-10-27 00:00:00,,,,14.11,
2011-10-28 00:00:00,,,,14.06,
2011-10-31 00:00:00,,,,13.77,
2011-11-01 00:00:00,,,,13.3,
2011-11-02 00:00:00,,,,12.83,
2011-11-03 00:00:00,,,,12.88,
2011-11-04 00:00:00,,,,12.5,
2011-11-07 00:00:00,,,,13.18,
2011-11-08 00:00:00,,,,13.37,
2011-11-09 00:00:00,,,,13.13,
2011-11-10 00:00:00,,,,13.02,
2011-11-11 00:00:00,,,,13.44,
2011-11-14 00:00:00,,,,13.43,
2011-11-15 00:00:00,,,,13.45,
2011-11-16 00:00:00,,,,13.16,
2011-11-17 00:00:00,,,,12.94,
2011-11-18 00:00:00,,,,12.59,
2011-11-21 00:00:00,,,,12.08,
2011-11-22 00:00:00,,,,12.34,
2011-11-23 00:00:00,,,,11.57,
2011-11-24 00:00:00,,,,10.98,
2011-11-25 00:00:00,,,,10.67,
2011-11-28 00:00:00,,,,11.01,
2011-11-29 00:00:00,,,,10.99,
2011-11-30 00:00:00,,,,11.38,
2011-12-01 00:00:00,,,,10.97,
2011-12-02 00:00:00,,,,10.85,
2011-12-05 00:00:00,,,,10.31,
2011-12-06 00:00:00,,,,10.24,
2011-12-07 00:00:00,,,,10.13,57
2011-12-08 00:00:00,,,,10.6,
2011-12-09 00:00:00,,,,10.78,
2011-12-12 00:00:00,,,,10.47,
2011-12-13 00:00:00,,,,9.9,
2011-12-14 00:00:00,,,,9.32,
2011-12-15 00:00:00,,,,9.68,
2011-12-16 00:00:00,,,,9.58,
2011-12-19 00:00:00,,,,9.85,
2011-12-20 00:00:00,,,,11.58,
2011-12-21 00:00:00,,,,10.96,
2011-12-22 00:00:00,,,,10.7,
2011-12-23 00:00:00,,,,10.84,
2011-12-28 00:00:00,,,,10.4,
2011-12-29 00:00:00,,,,9.88,
2011-12-30 00:00:00,,,,9.92,
2012-01-03 00:00:00,,,,9.13,
2012-01-04 00:00:00,,,,9.02,
2012-01-05 00:00:00,,,,9.16,
2012-01-06 00:00:00,,,,9.07,
2012-01-09 00:00:00,,,,9.23,
2012-01-10 00:00:00,,,,9.58,
2012-01-11 00:00:00,,,,9.42,
2012-01-12 00:00:00,,,,9.57,
2012-01-13 00:00:00,,,,9.3,
2012-01-16 00:00:00,,,,8.96,
2012-01-17 00:00:00,,,,8.92,325
2012-01-18 00:00:00,,,,9.05,
2012-01-19 00:00:00,,,,9.58,
2012-01-20 00:00:00,,,,9.57,
2012-01-23 00:00:00,,,,9.56,
2012-01-24 00:00:00,,,,10.07,
2012-01-25 00:00:00,,,,10.21,
2012-01-26 00:00:00,,,,10.53,
2012-01-27 00:00:00,,,,11.11,
2012-01-30 00:00:00,,,,10.56,
2012-01-31 00:00:00,,,,10.92,
2012-02-01 00:00:00,,,,11.45,200
2012-02-02 00:00:00,,,,11.73,
2012-02-03 00:00:00,,,,11.5,
2012-02-06 00:00:00,,,,11.76,1212
2012-02-07 00:00:00,,,,11.74,
2012-02-08 00:00:00,,,,11.39,
2012-02-09 00:00:00,,,,10.99,
2012-02-10 00:00:00,,,,10.89,
2012-02-13 00:00:00,,,,10.61,
2012-02-14 00:00:00,,,,11.16,
2012-02-15 00:00:00,,,,11.58,
2012-02-16 00:00:00,,,,12.29,
2012-02-17 00:00:00,,,,12.61,
2012-02-20 00:00:00,,,,12.09,130
2012-02-21 00:00:00,,,,12.56,
2012-02-22 00:00:00,,,,12.73,
2012-02-23 00:00:00,,,,12.27,
2012-02-24 00:00:00,,,,12.91,
2012-02-27 00:00:00,,,,13.01,
2012-02-28 00:00:00,,,,12.48,
2012-02-29 00:00:00,,,,11.87,1
2012-03-01 00:00:00,,,,12.23,
2012-03-02 00:00:00,,,,12.44,
2012-03-05 00:00:00,12.44,12.44,12.44,12.16,10
2012-03-06 00:00:00,,,,11.78,0
2012-03-07 00:00:00,,,,11.82,
2012-03-08 00:00:00,,,,11.59,50
2012-03-09 00:00:00,,,,11.1,
2012-03-12 00:00:00,,,,10.83,
2012-03-13 00:00:00,,,,10.79,
2012-03-14 00:00:00,,,,11.14,
2012-03-15 00:00:00,,,,10.93,
2012-03-16 00:00:00,,,,10.59,
2012-03-19 00:00:00,,,,10.51,25
2012-03-20 00:00:00,,,,9.64,375
2012-03-21 00:00:00,,,,9.92,205
2012-03-22 00:00:00,9.08,9.08,9.08,9.17,200
2012-03-23 00:00:00,,,,9.37,
2012-03-26 00:00:00,,,,9.3,
2012-03-27 00:00:00,,,,9.65,25
2012-03-28 00:00:00,,,,9.56,
2012-03-29 00:00:00,,,,9.05,110
2012-03-30 00:00:00,,,,9.34,
2012-04-02 00:00:00,,,,8.36,34
2012-04-03 00:00:00,,,,8.46,285
2012-04-04 00:00:00,,,,8.15,
2012-04-05 00:00:00,8.94,8.94,8.94,8.98,53
2012-04-10 00:00:00,,,,9.2,
2012-04-11 00:00:00,9.1,9.1,9.1,9.36,3
2012-04-12 00:00:00,,,,9.5,25
2012-04-13 00:00:00,,,,9.56,
2012-04-16 00:00:00,,,,9.06,25
2012-04-17 00:00:00,,,,9.35,
2012-04-18 00:00:00,,,,9.57,
2012-04-19 00:00:00,,,,9.69,
2012-04-20 00:00:00,,,,9.67,
2012-04-23 00:00:00,,,,9.42,
2012-04-24 00:00:00,,,,9.44,
2012-04-25 00:00:00,,,,9.36,
2012-04-26 00:00:00,,,,9.57,
2012-04-27 00:00:00,9.59,9.59,9.59,9.58,25
2012-04-30 00:00:00,,,,9.77,
2012-05-01 00:00:00,,,,9.7,25
2012-05-02 00:00:00,,,,9.18,85
2012-05-03 00:00:00,,,,9.09,
2012-05-04 00:00:00,8.68,8.68,8.68,8.44,50
2012-05-07 00:00:00,,,,8.58,
2012-05-08 00:00:00,,,,8.64,50
2012-05-09 00:00:00,,,,8.52,
2012-05-10 00:00:00,,,,8.54,
2012-05-11 00:00:00,,,,8.6,
2012-05-14 00:00:00,8.33,8.33,8.33,8.39,10
2012-05-15 00:00:00,,,,8.28,
2012-05-16 00:00:00,,,,8.35,68
2012-05-17 00:00:00,,,,8.3,
2012-05-18 00:00:00,,,,8.17,
2012-05-21 00:00:00,,,,8.43,
2012-05-22 00:00:00,,,,8.78,
2012-05-23 00:00:00,,,,8.59,
2012-05-24 00:00:00,,,,8.77,
2012-05-25 00:00:00,,,,8.83,
2012-05-28 00:00:00,,,,8.72,
2012-05-29 00:00:00,,,,8.55,25
2012-05-30 00:00:00,,,,8.36,3
2012-05-31 00:00:00,,,,8.13,25
2012-06-01 00:00:00,,,,8.22,34
2012-06-04 00:00:00,,,,8.21,
2012-06-05 00:00:00,,,,8.25,
2012-06-06 00:00:00,,,,8.22,50
2012-06-07 00:00:00,,,,8.31,
2012-06-08 00:00:00,,,,8.45,75
2012-06-11 00:00:00,,,,8.46,
2012-06-12 00:00:00,,,,8.49,
2012-06-13 00:00:00,8.45,8.45,8.45,8.58,85
2012-06-14 00:00:00,,,,8.7,
2012-06-15 00:00:00,,,,9.13,12
2012-06-18 00:00:00,9.06,9.06,9.06,9.25,1203
2012-06-19 00:00:00,9.36,9.36,9.36,9.47,52
2012-06-20 00:00:00,,,,9.37,
2012-06-21 00:00:00,,,,9.44,13
2012-06-22 00:00:00,,,,10.18,62
2012-06-25 00:00:00,,,,10.02,0
2012-06-26 00:00:00,,,,10.09,35
2012-06-27 00:00:00,,,,9.99,10
2012-06-28 00:00:00,9.93,9.93,9.93,10.01,15
2012-06-29 00:00:00,,,,10.38,20
2012-07-02 00:00:00,,,,10.26,
2012-07-03 00:00:00,10.5,10.5,10.5,10.49,25
2012-07-04 00:00:00,10.45,10.44,10.44,10.42,4
2012-07-05 00:00:00,,,,10.46,60
2012-07-06 00:00:00,,,,10.06,100
2012-07-09 00:00:00,,,,9.97,
2012-07-10 00:00:00,,,,9.94,
2012-07-11 00:00:00,,,,9.91,
2012-07-12 00:00:00,,,,9.54,
2012-07-13 00:00:00,,,,9.52,
2012-07-16 00:00:00,,,,9.36,
2012-07-17 00:00:00,,,,9.52,
2012-07-18 00:00:00,,,,8.94,10
2012-07-19 00:00:00,,,,8.64,
2012-07-20 00:00:00,,,,8.93,
2012-07-23 00:00:00,,,,8.92,
2012-07-24 00:00:00,,,,9,
2012-07-25 00:00:00,,,,8.63,424
2012-07-26 00:00:00,,,,8.76,
2012-07-27 00:00:00,,,,8.69,
2012-07-30 00:00:00,,,,8.31,100
2012-07-31 00:00:00,,,,8.67,
2012-08-01 00:00:00,,,,8.72,250
2012-08-02 00:00:00,9.06,8.85,8.85,8.83,325
2012-08-03 00:00:00,,,,8.87,
2012-08-06 00:00:00,,,,9,
2012-08-07 00:00:00,,,,9.12,
2012-08-08 00:00:00,,,,9.04,
2012-08-09 00:00:00,,,,8.9,
2012-08-10 00:00:00,8.78,8.78,8.78,8.97,337
2012-08-13 00:00:00,9.24,9.23,9.24,9.32,84
2012-08-14 00:00:00,,,,9.56,50
2012-08-15 00:00:00,,,,9.39,
2012-08-16 00:00:00,,,,9.61,
2012-08-17 00:00:00,,,,9.6,
2012-08-20 00:00:00,,,,9.53,
2012-08-21 00:00:00,,,,9.91,
2012-08-22 00:00:00,,,,10.05,
2012-08-23 00:00:00,,,,10.17,
2012-08-24 00:00:00,,,,10.17,
2012-08-27 00:00:00,,,,10.2,
2012-08-28 00:00:00,,,,9.98,
2012-08-29 00:00:00,,,,9.59,75
2012-08-30 00:00:00,,,,9.49,1
2012-08-31 00:00:00,,,,10.04,564
2012-09-03 00:00:00,,,,10.21,
2012-09-04 00:00:00,,,,10.13,
2012-09-05 00:00:00,,,,10.2,
2012-09-06 00:00:00,10.07,10.07,10.07,10.21,10
2012-09-07 00:00:00,,,,10.34,
2012-09-10 00:00:00,9.96,9.81,9.96,9.74,39
2012-09-11 00:00:00,,,,9.62,
2012-09-12 00:00:00,,,,9.9,2000
2012-09-13 00:00:00,,,,9.75,
2012-09-14 00:00:00,,,,9.35,
2012-09-17 00:00:00,,,,9.29,
2012-09-18 00:00:00,,,,9.34,
2012-09-19 00:00:00,,,,9.42,
2012-09-20 00:00:00,,,,9.57,
2012-09-21 00:00:00,,,,9.29,14
2012-09-24 00:00:00,9.05,9.05,9.05,9.06,135
2012-09-25 00:00:00,9,9,9,9.21,212
2012-09-26 00:00:00,,,,9.35,100
2012-09-27 00:00:00,,,,9.61,65
2012-09-28 00:00:00,,,,9.71,
2012-10-01 00:00:00,,,,9.7,
2012-10-02 00:00:00,,,,9.63,
2012-10-03 00:00:00,,,,9.27,
2012-10-04 00:00:00,,,,9.36,
2012-10-05 00:00:00,,,,9.44,700
2012-10-08 00:00:00,,,,9.56,10
2012-10-09 00:00:00,,,,9.54,
2012-10-10 00:00:00,,,,9.36,
2012-10-11 00:00:00,,,,9.42,
2012-10-12 00:00:00,,,,9.41,
2012-10-15 00:00:00,,,,9.28,
2012-10-16 00:00:00,,,,9.64,
2012-10-17 00:00:00,,,,9.89,
2012-10-18 00:00:00,,,,9.65,
2012-10-19 00:00:00,,,,9.54,
2012-10-22 00:00:00,,,,9.48,
2012-10-23 00:00:00,,,,9.45,
2012-10-24 00:00:00,,,,9.22,
2012-10-25 00:00:00,9.2,9.2,9.2,9.22,20
2012-10-26 00:00:00,9.2,9.2,9.2,9.46,30
2012-10-29 00:00:00,,,,9.7,
2012-10-30 00:00:00,,,,9.75,
2012-10-31 00:00:00,,,,9.89,70
2012-11-01 00:00:00,,,,9.7,
2012-11-02 00:00:00,,,,9.7,
2012-11-05 00:00:00,,,,9.87,
2012-11-06 00:00:00,,,,9.98,
2012-11-07 00:00:00,9.98,9.98,9.98,9.82,28
2012-11-08 00:00:00,,,,9.9,
2012-11-09 00:00:00,,,,9.97,
2012-11-12 00:00:00,,,,10.91,
2012-11-13 00:00:00,,,,10.13,
2012-11-14 00:00:00,10.2,9.47,10.2,9.55,23
2012-11-15 00:00:00,,,,8.68,
2012-11-16 00:00:00,,,,8.43,
2012-11-19 00:00:00,,,,8.19,
2012-11-20 00:00:00,7.93,7.93,7.93,8.21,85
2012-11-21 00:00:00,,,,8.28,35
2012-11-22 00:00:00,,,,8.29,500
2012-11-23 00:00:00,,,,8.53,100
2012-11-26 00:00:00,,,,8.35,
2012-11-27 00:00:00,,,,8.37,
2012-11-28 00:00:00,,,,8.36,
2012-11-29 00:00:00,,,,8.11,
2012-11-30 00:00:00,,,,7.65,25
2012-12-03 00:00:00,,,,7.35,100
2012-12-04 00:00:00,7.24,7.15,7.22,7.08,305
2012-12-05 00:00:00,,,,7.5,251
2012-12-06 00:00:00,,,,7.76,
2012-12-07 00:00:00,,,,8.2,720
2012-12-10 00:00:00,,,,8.54,
2012-12-11 00:00:00,,,,8.23,3
2012-12-12 00:00:00,8.07,8.07,8.07,8.12,745
2012-12-13 00:00:00,,,,8.03,500
2012-12-14 00:00:00,,,,7.95,
2012-12-17 00:00:00,,,,7.76,350
2012-12-18 00:00:00,,,,8,
2012-12-19 00:00:00,8.06,8.02,8.04,8.32,475
2012-12-20 00:00:00,,,,8.47,113
2012-12-21 00:00:00,,,,8.28,
2012-12-24 00:00:00,,,,8.19,
2012-12-27 00:00:00,,,,8.14,
2012-12-28 00:00:00,,,,7.73,
2012-12-31 00:00:00,,,,7.69,
2013-01-02 00:00:00,,,,7.58,
2013-01-03 00:00:00,,,,7.38,50
2013-01-04 00:00:00,7.35,7.35,7.35,7.28,300
2013-01-07 00:00:00,,,,7.62,
2013-01-08 00:00:00,7.56,7.55,7.55,7.45,106
2013-01-09 00:00:00,7.36,7.27,7.28,7.16,174
2013-01-10 00:00:00,7.11,7.03,7.11,6.99,147
2013-01-11 00:00:00,6.85,6.85,6.85,6.83,339
2013-01-14 00:00:00,6.7,6.7,6.7,6.8,970
2013-01-15 00:00:00,,,,6.98,45
2013-01-16 00:00:00,7.04,6.78,7.04,6.51,1934
2013-01-17 00:00:00,6.49,6.44,6.45,6.47,1384
2013-01-18 00:00:00,6.44,5.93,6.44,5.88,953
2013-01-21 00:00:00,5.87,5.59,5.59,5.7,1835
2013-01-22 00:00:00,6.13,6.06,6.13,6.24,35
2013-01-23 00:00:00,6.04,5.4,6.04,5.37,1106
2013-01-24 00:00:00,5.33,4.87,5.33,4.98,1816
2013-01-25 00:00:00,4.77,4.52,4.77,4.74,1156
2013-01-28 00:00:00,4.7,4.7,4.7,4.83,45
