Date,HIGH,LOW,OPEN,CLOSE,VOLUME
2008-10-29 00:00:00,,,,23.68,0
2008-10-30 00:00:00,,,,23.52,0
2008-10-31 00:00:00,,,,23.31,0
2008-11-03 00:00:00,,,,23.58,0
2008-11-04 00:00:00,,,,24.32,0
2008-11-05 00:00:00,,,,23.98,0
2008-11-06 00:00:00,,,,23.66,0
2008-11-07 00:00:00,,,,24.3,0
2008-11-10 00:00:00,,,,24.29,0
2008-11-11 00:00:00,,,,23.78,0
2008-11-12 00:00:00,,,,23.56,0
2008-11-13 00:00:00,,,,23.45,0
2008-11-14 00:00:00,,,,23.06,0
2008-11-17 00:00:00,,,,22.78,0
2008-11-18 00:00:00,,,,22.35,0
2008-11-19 00:00:00,,,,22.08,0
2008-11-20 00:00:00,,,,20.35,0
2008-11-21 00:00:00,,,,20.44,0
2008-11-24 00:00:00,,,,21.37,0
2008-11-25 00:00:00,,,,21.34,0
2008-11-26 00:00:00,,,,21.61,0
2008-11-27 00:00:00,,,,22.43,0
2008-11-28 00:00:00,,,,21.71,0
2008-12-01 00:00:00,,,,21.62,0
2008-12-02 00:00:00,,,,21.47,0
2008-12-03 00:00:00,,,,21.25,0
2008-12-04 00:00:00,,,,20.76,0
2008-12-05 00:00:00,,,,19.58,0
2008-12-08 00:00:00,,,,20.4,0
2008-12-09 00:00:00,,,,20.19,0
2008-12-10 00:00:00,,,,20.38,0
2008-12-11 00:00:00,,,,21.02,0
2008-12-12 00:00:00,,,,20.97,0
2008-12-15 00:00:00,,,,21.39,0
2008-12-16 00:00:00,,,,21.28,0
2008-12-17 00:00:00,,,,21.18,0
2008-12-18 00:00:00,,,,20.98,0
2008-12-19 00:00:00,,,,21,0
2008-12-22 00:00:00,,,,21.33,0
2008-12-23 00:00:00,,,,21.09,0
2008-12-24 00:00:00,,,,20.97,0
2008-12-26 00:00:00,,,,20.97,0
2008-12-29 00:00:00,,,,21.13,0
2008-12-30 00:00:00,,,,21.3,0
2008-12-31 00:00:00,,,,21.18,0
2009-01-02 00:00:00,,,,20.83,0
2009-01-05 00:00:00,,,,20.69,0
2009-01-06 00:00:00,,,,20.57,0
2009-01-07 00:00:00,,,,20.2,0
2009-01-08 00:00:00,,,,19.4,0
2009-01-09 00:00:00,,,,18.9,0
2009-01-12 00:00:00,,,,18.24,0
2009-01-13 00:00:00,,,,18.04,0
2009-01-14 00:00:00,,,,17.47,0
2009-01-15 00:00:00,,,,17.42,0
2009-01-16 00:00:00,,,,16.78,0
2009-01-19 00:00:00,,,,15.76,0
2009-01-20 00:00:00,,,,15.68,0
2009-01-21 00:00:00,,,,15.66,0
2009-01-22 00:00:00,,,,15.53,0
2009-01-23 00:00:00,,,,15.58,0
2009-01-26 00:00:00,,,,15.7,0
2009-01-27 00:00:00,,,,15.52,0
2009-01-28 00:00:00,,,,15.65,0
2009-01-29 00:00:00,,,,15.76,0
2009-01-30 00:00:00,,,,15.68,0
2009-02-02 00:00:00,,,,14.96,0
2009-02-03 00:00:00,,,,14.22,0
2009-02-04 00:00:00,,,,13.98,0
2009-02-05 00:00:00,,,,13.73,0
2009-02-06 00:00:00,,,,13.6,0
2009-02-09 00:00:00,,,,13.7,0
2009-02-10 00:00:00,,,,13.07,0
2009-02-11 00:00:00,,,,12.43,0
2009-02-12 00:00:00,,,,12.3,0
2009-02-13 00:00:00,,,,12.67,0
2009-02-16 00:00:00,,,,12.48,0
2009-02-17 00:00:00,,,,12.48,0
2009-02-18 00:00:00,,,,13.67,0
2009-02-19 00:00:00,,,,14.95,0
2009-02-20 00:00:00,,,,14.05,0
2009-02-23 00:00:00,,,,13.63,0
2009-02-24 00:00:00,,,,13.39,0
2009-02-25 00:00:00,,,,13.87,0
2009-02-26 00:00:00,,,,14.84,0
2009-02-27 00:00:00,,,,14.33,0
2009-03-02 00:00:00,,,,14.44,0
2009-03-03 00:00:00,,,,15.49,0
2009-03-04 00:00:00,,,,16.24,0
2009-03-05 00:00:00,,,,15.78,0
2009-03-06 00:00:00,,,,15.42,0
2009-03-09 00:00:00,,,,16.39,0
2009-03-10 00:00:00,,,,16.76,0
2009-03-11 00:00:00,,,,16.56,0
2009-03-12 00:00:00,,,,16.96,0
2009-03-13 00:00:00,,,,17.39,0
2009-03-16 00:00:00,,,,17.75,0
2009-03-17 00:00:00,,,,18.27,0
2009-03-18 00:00:00,,,,17.63,0
2009-03-19 00:00:00,,,,16.56,0
2009-03-20 00:00:00,,,,15.9,0
2009-03-23 00:00:00,,,,16.72,0
2009-03-24 00:00:00,,,,16.05,0
2009-03-25 00:00:00,,,,15.17,0
2009-03-26 00:00:00,,,,15.55,0
2009-03-27 00:00:00,,,,16.13,0
2009-03-30 00:00:00,,,,16.18,0
2009-03-31 00:00:00,,,,16.75,0
2009-04-01 00:00:00,,,,17.12,0
2009-04-02 00:00:00,,,,16.98,0
2009-04-03 00:00:00,,,,17.31,0
2009-04-06 00:00:00,,,,17.28,0
2009-04-07 00:00:00,,,,16.77,0
2009-04-08 00:00:00,,,,17.36,0
2009-04-09 00:00:00,,,,17.92,0
2009-04-13 00:00:00,,,,17.92,0
2009-04-14 00:00:00,,,,18.87,0
2009-04-15 00:00:00,,,,18.39,0
2009-04-16 00:00:00,,,,18.4,0
2009-04-17 00:00:00,,,,18.2,0
2009-04-20 00:00:00,,,,17.46,0
2009-04-21 00:00:00,,,,17.6,0
2009-04-22 00:00:00,,,,18.02,0
2009-04-23 00:00:00,,,,17.88,0
2009-04-24 00:00:00,,,,18.2,0
2009-04-27 00:00:00,,,,18.09,0
2009-04-28 00:00:00,,,,17.88,0
2009-04-29 00:00:00,,,,18.22,0
2009-04-30 00:00:00,,,,18.72,0
2009-05-01 00:00:00,,,,18.9,0
2009-05-04 00:00:00,,,,19.31,0
2009-05-05 00:00:00,,,,18.82,0
2009-05-06 00:00:00,,,,19.21,0
2009-05-07 00:00:00,,,,19.46,0
2009-05-08 00:00:00,,,,20.37,0
2009-05-11 00:00:00,,,,20.73,0
2009-05-12 00:00:00,,,,19.88,0
2009-05-13 00:00:00,,,,19.42,0
2009-05-14 00:00:00,,,,19.12,0
2009-05-15 00:00:00,,,,18.74,0
2009-05-18 00:00:00,,,,19.13,0
2009-05-19 00:00:00,,,,19.46,0
2009-05-20 00:00:00,,,,20.05,0
2009-05-21 00:00:00,,,,19.8,0
2009-05-22 00:00:00,,,,20.01,0
2009-05-25 00:00:00,,,,20.01,0
2009-05-26 00:00:00,,,,19.79,0
2009-05-27 00:00:00,,,,19.98,0
2009-05-28 00:00:00,,,,19.83,0
2009-05-29 00:00:00,,,,19.57,0
2009-06-01 00:00:00,,,,19.84,0
2009-06-02 00:00:00,,,,19.6,0
2009-06-03 00:00:00,,,,18.94,0
2009-06-04 00:00:00,,,,18.89,0
2009-06-05 00:00:00,,,,18.85,0
2009-06-08 00:00:00,,,,17.99,
2009-06-09 00:00:00,,,,17.72,0
2009-06-10 00:00:00,,,,17.92,0
2009-06-11 00:00:00,,,,18.07,0
2009-06-12 00:00:00,,,,17.72,0
2009-06-15 00:00:00,,,,17.01,0
2009-06-16 00:00:00,,,,17.68,0
2009-06-17 00:00:00,,,,17.63,0
2009-06-18 00:00:00,,,,17.53,0
2009-06-19 00:00:00,,,,18,0
2009-06-22 00:00:00,,,,17.53,0
2009-06-23 00:00:00,,,,17.66,0
2009-06-24 00:00:00,,,,17.96,0
2009-06-25 00:00:00,,,,18.12,0
2009-06-26 00:00:00,,,,18.12,0
2009-06-29 00:00:00,,,,18.35,0
2009-06-30 00:00:00,,,,18,0
2009-07-01 00:00:00,,,,17.93,0
2009-07-02 00:00:00,,,,17.71,0
2009-07-03 00:00:00,,,,17.62,0
2009-07-06 00:00:00,,,,17.67,0
2009-07-07 00:00:00,,,,17.86,0
2009-07-08 00:00:00,,,,18.16,0
2009-07-09 00:00:00,,,,18.63,0
2009-07-10 00:00:00,,,,18.82,0
2009-07-13 00:00:00,,,,19.53,0
2009-07-14 00:00:00,,,,19.08,0
2009-07-15 00:00:00,,,,19.35,0
2009-07-16 00:00:00,,,,19.35,0
2009-07-17 00:00:00,,,,18.9,0
2009-07-20 00:00:00,,,,18.95,0
2009-07-21 00:00:00,,,,19.3,0
2009-07-22 00:00:00,,,,19.17,0
2009-07-23 00:00:00,,,,19.21,0
2009-07-24 00:00:00,,,,19.06,0
2009-07-27 00:00:00,,,,18.85,0
2009-07-28 00:00:00,,,,18.48,0
2009-07-29 00:00:00,,,,18.28,0
2009-07-30 00:00:00,,,,18.47,0
2009-07-31 00:00:00,,,,18.44,0
2009-08-03 00:00:00,,,,19.19,0
2009-08-04 00:00:00,,,,19.32,0
2009-08-05 00:00:00,,,,19.02,0
2009-08-06 00:00:00,,,,19.04,0
2009-08-07 00:00:00,,,,18.95,0
2009-08-10 00:00:00,,,,18.78,0
2009-08-11 00:00:00,,,,18.73,0
2009-08-12 00:00:00,,,,18.86,0
2009-08-13 00:00:00,,,,18.84,0
2009-08-14 00:00:00,,,,18.83,0
2009-08-17 00:00:00,,,,18.93,0
2009-08-18 00:00:00,,,,19.21,0
2009-08-19 00:00:00,,,,19.43,0
2009-08-20 00:00:00,,,,19.63,0
2009-08-21 00:00:00,,,,19.91,0
2009-08-24 00:00:00,,,,19.72,0
2009-08-25 00:00:00,,,,19.71,0
2009-08-26 00:00:00,,,,19.64,0
2009-08-27 00:00:00,,,,19.59,0
2009-08-28 00:00:00,,,,19.62,0
2009-08-31 00:00:00,,,,19.35,0
2009-09-01 00:00:00,,,,19.2,0
2009-09-02 00:00:00,,,,19.54,0
2009-09-03 00:00:00,,,,19.84,0
2009-09-04 00:00:00,,,,19.86,0
2009-09-07 00:00:00,,,,19.84,0
2009-09-08 00:00:00,,,,19.97,0
2009-09-09 00:00:00,,,,19.68,0
2009-09-10 00:00:00,,,,19.58,0
2009-09-11 00:00:00,,,,18.96,0
2009-09-14 00:00:00,,,,18.25,0
2009-09-15 00:00:00,,,,18.58,0
2009-09-16 00:00:00,,,,18.36,0
2009-09-17 00:00:00,,,,17.86,0
2009-09-18 00:00:00,,,,17.9,0
2009-09-21 00:00:00,,,,18.23,0
2009-09-22 00:00:00,,,,18,0
2009-09-23 00:00:00,,,,17.41,0
2009-09-24 00:00:00,,,,16.84,0
2009-09-25 00:00:00,,,,17.14,0
2009-09-28 00:00:00,,,,17.53,0
2009-09-29 00:00:00,,,,17.14,0
2009-09-30 00:00:00,,,,17.42,0
2009-10-01 00:00:00,,,,17.32,0
2009-10-02 00:00:00,,,,17.14,0
2009-10-05 00:00:00,,,,17.22,0
2009-10-06 00:00:00,,,,17.95,0
2009-10-07 00:00:00,,,,17.81,0
2009-10-08 00:00:00,,,,17.62,0
2009-10-09 00:00:00,,,,18.04,0
2009-10-12 00:00:00,,,,18.6,0
2009-10-13 00:00:00,,,,18.64,0
2009-10-14 00:00:00,,,,18.78,0
2009-10-15 00:00:00,,,,18.52,0
2009-10-16 00:00:00,,,,18.46,0
2009-10-19 00:00:00,,,,18.81,0
2009-10-20 00:00:00,,,,18.98,0
2009-10-21 00:00:00,,,,19.41,0
2009-10-22 00:00:00,,,,18.84,0
2009-10-23 00:00:00,,,,18.79,0
2009-10-26 00:00:00,,,,18.74,0
2009-10-27 00:00:00,,,,18.57,0
2009-10-28 00:00:00,,,,18.4,0
2009-10-29 00:00:00,,,,18.94,0
2009-10-30 00:00:00,,,,18.75,0
2009-11-02 00:00:00,,,,18.74,0
2009-11-03 00:00:00,,,,18.56,0
2009-11-04 00:00:00,,,,18.49,0
2009-11-05 00:00:00,,,,18.5,0
2009-11-06 00:00:00,,,,18.1,0
2009-11-09 00:00:00,,,,17.95,0
2009-11-10 00:00:00,,,,17.78,0
2009-11-11 00:00:00,,,,17.52,0
2009-11-12 00:00:00,,,,17.24,0
2009-11-13 00:00:00,,,,17.34,0
2009-11-16 00:00:00,,,,17.63,0
2009-11-17 00:00:00,,,,17.15,0
2009-11-18 00:00:00,,,,17.3,0
2009-11-19 00:00:00,,,,17.18,0
2009-11-20 00:00:00,,,,16.8,300
2009-11-23 00:00:00,,,,16.86,0
2009-11-24 00:00:00,,,,16.35,0
2009-11-25 00:00:00,,,,16.57,0
2009-11-26 00:00:00,,,,16.57,0
2009-11-27 00:00:00,,,,16.8,
2009-11-30 00:00:00,,,,16.68,0
2009-12-01 00:00:00,,,,17.01,0
2009-12-02 00:00:00,,,,17.12,0
2009-12-03 00:00:00,,,,17.43,0
2009-12-04 00:00:00,,,,17.73,0
2009-12-07 00:00:00,,,,18.43,0
2009-12-08 00:00:00,,,,17.77,0
2009-12-09 00:00:00,,,,17.86,0
2009-12-10 00:00:00,,,,17.9,0
2009-12-11 00:00:00,,,,18.09,0
2009-12-14 00:00:00,,,,18.1,0
2009-12-15 00:00:00,,,,18.11,0
2009-12-16 00:00:00,,,,17.84,0
2009-12-17 00:00:00,,,,17.06,0
2009-12-18 00:00:00,,,,16.98,0
2009-12-21 00:00:00,,,,15.86,0
2009-12-22 00:00:00,,,,16.11,0
2009-12-23 00:00:00,,,,16.45,0
2009-12-24 00:00:00,,,,16.15,0
2009-12-28 00:00:00,,,,16.15,0
2009-12-29 00:00:00,,,,16.08,0
2009-12-30 00:00:00,,,,16.15,0
2009-12-31 00:00:00,,,,16,0
2010-01-04 00:00:00,,,,16.52,0
2010-01-05 00:00:00,,,,15.95,0
2010-01-06 00:00:00,,,,15.63,0
2010-01-07 00:00:00,,,,16.07,0
2010-01-08 00:00:00,,,,16.27,0
2010-01-11 00:00:00,,,,16.49,0
2010-01-12 00:00:00,,,,16.12,75
2010-01-13 00:00:00,,,,16.28,0
2010-01-14 00:00:00,,,,16.82,0
2010-01-15 00:00:00,,,,16.5,0
2010-01-18 00:00:00,,,,16.89,0
2010-01-19 00:00:00,,,,17,0
2010-01-20 00:00:00,,,,16.56,0
2010-01-21 00:00:00,,,,16.42,0
2010-01-22 00:00:00,,,,16.28,0
2010-01-25 00:00:00,,,,16.62,0
2010-01-26 00:00:00,,,,16.77,0
2010-01-27 00:00:00,,,,16.63,0
2010-01-28 00:00:00,,,,16.4,0
2010-01-29 00:00:00,,,,16.24,150
2010-02-01 00:00:00,,,,16.07,0
2010-02-02 00:00:00,,,,16.21,265
2010-02-03 00:00:00,,,,16.18,0
2010-02-04 00:00:00,,,,16.59,0
2010-02-05 00:00:00,,,,16.63,0
2010-02-08 00:00:00,,,,16.96,0
2010-02-09 00:00:00,,,,16.65,0
2010-02-10 00:00:00,,,,16.34,0
2010-02-11 00:00:00,,,,16.21,0
2010-02-12 00:00:00,,,,15.97,0
2010-02-15 00:00:00,,,,16.13,0
2010-02-16 00:00:00,,,,16.29,0
2010-02-17 00:00:00,,,,15.85,0
2010-02-18 00:00:00,,,,15.88,0
2010-02-19 00:00:00,,,,15.43,0
2010-02-22 00:00:00,,,,15.71,0
2010-02-23 00:00:00,,,,15.65,0
2010-02-24 00:00:00,,,,15.99,0
2010-02-25 00:00:00,,,,15.95,0
2010-02-26 00:00:00,,,,16.16,0
2010-03-01 00:00:00,,,,16.5,0
2010-03-02 00:00:00,,,,16.46,0
2010-03-03 00:00:00,,,,16.7,0
2010-03-04 00:00:00,,,,16.26,0
2010-03-05 00:00:00,,,,16.44,0
2010-03-08 00:00:00,,,,16.24,0
2010-03-09 00:00:00,,,,16.25,0
2010-03-10 00:00:00,,,,16.32,0
2010-03-11 00:00:00,,,,16.07,0
2010-03-12 00:00:00,,,,15.97,0
2010-03-15 00:00:00,,,,16.11,0
2010-03-16 00:00:00,,,,16.03,0
2010-03-17 00:00:00,,,,16.06,0
2010-03-18 00:00:00,,,,16.16,0
2010-03-19 00:00:00,,,,16.17,0
2010-03-22 00:00:00,,,,16.2,0
2010-03-23 00:00:00,,,,16,0
2010-03-24 00:00:00,,,,15.87,0
2010-03-25 00:00:00,,,,15.75,0
2010-03-26 00:00:00,,,,16.03,0
2010-03-29 00:00:00,,,,15.86,0
2010-03-30 00:00:00,,,,15.94,0
2010-03-31 00:00:00,,,,15.95,0
2010-04-01 00:00:00,,,,16.23,0
2010-04-05 00:00:00,,,,16.23,0
2010-04-06 00:00:00,,,,16.63,0
2010-04-07 00:00:00,,,,16.82,0
2010-04-08 00:00:00,,,,16.8,0
2010-04-09 00:00:00,,,,16.95,0
2010-04-12 00:00:00,,,,16.95,0
2010-04-13 00:00:00,,,,16.97,0
2010-04-14 00:00:00,,,,17.54,0
2010-04-15 00:00:00,,,,17.48,0
2010-04-16 00:00:00,,,,17.69,
2010-04-19 00:00:00,,,,17.88,0
2010-04-20 00:00:00,,,,17.97,0
2010-04-21 00:00:00,,,,17.91,0
2010-04-22 00:00:00,,,,17.9,0
2010-04-23 00:00:00,,,,18.2,0
2010-04-26 00:00:00,,,,18.86,0
2010-04-27 00:00:00,,,,18.51,0
2010-04-28 00:00:00,,,,18.2,0
2010-04-29 00:00:00,,,,18.56,0
2010-04-30 00:00:00,,,,19.17,25
2010-05-03 00:00:00,,,,19.92,0
2010-05-04 00:00:00,,,,19.16,0
2010-05-05 00:00:00,,,,19.21,0
2010-05-06 00:00:00,,,,19.39,0
2010-05-07 00:00:00,,,,18.63,0
2010-05-10 00:00:00,,,,18.39,0
2010-05-11 00:00:00,,,,18.87,0
2010-05-12 00:00:00,,,,18.88,0
2010-05-13 00:00:00,,,,18.96,0
2010-05-14 00:00:00,,,,18.79,0
2010-05-17 00:00:00,,,,18.19,0
2010-05-18 00:00:00,,,,18.41,0
2010-05-19 00:00:00,,,,17.77,0
2010-05-20 00:00:00,,,,17.7,0
2010-05-21 00:00:00,,,,17.83,0
2010-05-24 00:00:00,,,,18.41,0
2010-05-25 00:00:00,,,,18.13,0
2010-05-26 00:00:00,,,,18.63,0
2010-05-27 00:00:00,,,,18.41,0
2010-05-28 00:00:00,,,,18.08,0
2010-05-31 00:00:00,,,,18.08,0
2010-06-01 00:00:00,,,,18.1,0
2010-06-02 00:00:00,,,,18.24,0
2010-06-03 00:00:00,,,,18.24,0
2010-06-04 00:00:00,,,,18.36,0
2010-06-07 00:00:00,,,,18.2,0
2010-06-08 00:00:00,,,,18.72,0
2010-06-09 00:00:00,,,,18.72,15
2010-06-10 00:00:00,,,,18.4,0
2010-06-11 00:00:00,,,,18.61,0
2010-06-14 00:00:00,,,,18.77,0
2010-06-15 00:00:00,,,,18.77,0
2010-06-16 00:00:00,,,,18.57,0
2010-06-17 00:00:00,,,,18.68,0
2010-06-18 00:00:00,,,,18.65,0
2010-06-21 00:00:00,,,,18.73,0
2010-06-22 00:00:00,,,,18.22,0
2010-06-23 00:00:00,,,,18.17,0
2010-06-24 00:00:00,,,,18.13,0
2010-06-25 00:00:00,,,,18.33,0
2010-06-28 00:00:00,,,,18.35,0
2010-06-29 00:00:00,,,,18.13,0
2010-06-30 00:00:00,,,,18.18,0
2010-07-01 00:00:00,,,,18.12,0
2010-07-02 00:00:00,,,,18.32,0
2010-07-05 00:00:00,,,,18.35,0
2010-07-06 00:00:00,,,,18.07,0
2010-07-07 00:00:00,,,,17.81,0
2010-07-08 00:00:00,,,,17.33,0
2010-07-09 00:00:00,,,,17.53,0
2010-07-12 00:00:00,,,,16.9,0
2010-07-13 00:00:00,,,,16.66,0
2010-07-14 00:00:00,,,,16.83,0
2010-07-15 00:00:00,,,,16.78,0
2010-07-16 00:00:00,,,,17.14,0
2010-07-19 00:00:00,,,,17.45,0
2010-07-20 00:00:00,,,,17.16,0
2010-07-21 00:00:00,,,,16.78,100
2010-07-22 00:00:00,,,,17.11,100
2010-07-23 00:00:00,,,,16.9,0
2010-07-26 00:00:00,,,,16.38,0
2010-07-27 00:00:00,,,,16.57,0
2010-07-28 00:00:00,,,,16.63,0
2010-07-29 00:00:00,,,,16.88,0
2010-07-30 00:00:00,,,,17.02,0
2010-08-02 00:00:00,,,,17.38,0
2010-08-03 00:00:00,,,,17.32,0
2010-08-04 00:00:00,,,,17.21,0
2010-08-05 00:00:00,,,,17.21,0
2010-08-06 00:00:00,,,,17.07,0
2010-08-09 00:00:00,,,,17.45,0
2010-08-10 00:00:00,,,,17.38,0
2010-08-11 00:00:00,,,,17.28,0
2010-08-12 00:00:00,,,,17.27,0
2010-08-13 00:00:00,,,,17.31,0
2010-08-16 00:00:00,,,,17.24,0
2010-08-17 00:00:00,,,,17.34,0
2010-08-18 00:00:00,,,,17.25,0
2010-08-19 00:00:00,,,,17.78,0
2010-08-20 00:00:00,,,,17.9,0
2010-08-23 00:00:00,,,,17.6,0
2010-08-24 00:00:00,,,,17.71,0
2010-08-25 00:00:00,,,,18.2,0
2010-08-26 00:00:00,,,,18.08,0
2010-08-27 00:00:00,,,,18.11,0
2010-08-30 00:00:00,,,,18.26,0
2010-08-31 00:00:00,,,,18.1,0
2010-09-01 00:00:00,,,,18.21,0
2010-09-02 00:00:00,,,,18.58,0
2010-09-03 00:00:00,,,,18.6,0
2010-09-06 00:00:00,,,,18.53,0
2010-09-07 00:00:00,,,,18.57,0
2010-09-08 00:00:00,,,,18.47,0
2010-09-09 00:00:00,,,,18.36,0
2010-09-10 00:00:00,,,,18.21,0
2010-09-13 00:00:00,,,,18.23,0
2010-09-14 00:00:00,,,,18.15,0
2010-09-15 00:00:00,,,,18.31,0
2010-09-16 00:00:00,,,,18.14,0
2010-09-17 00:00:00,,,,18.2,0
2010-09-20 00:00:00,,,,17.92,0
2010-09-21 00:00:00,,,,17.79,0
2010-09-22 00:00:00,,,,17.87,0
