Date,HIGH,LOW,OPEN,CLOSE,VOLUME
2018-06-08 00:00:00,,,,17.53,
2018-06-11 00:00:00,,,,17.29,
2018-06-12 00:00:00,,,,16.94,
2018-06-13 00:00:00,,,,17.1,
2018-06-14 00:00:00,,,,16.67,
2018-06-15 00:00:00,,,,16.31,
2018-06-18 00:00:00,,,,16.38,
2018-06-19 00:00:00,,,,16.02,
2018-06-20 00:00:00,,,,16.28,
2018-06-21 00:00:00,,,,16.61,
2018-06-22 00:00:00,,,,16.91,
2018-06-25 00:00:00,,,,16.84,
2018-06-26 00:00:00,,,,16.85,
2018-06-27 00:00:00,,,,17.08,
2018-06-28 00:00:00,,,,16.82,
2018-06-29 00:00:00,,,,16.81,
2018-07-02 00:00:00,,,,16.92,
2018-07-03 00:00:00,,,,16.95,
2018-07-04 00:00:00,,,,17.37,
2018-07-05 00:00:00,,,,17.55,
2018-07-06 00:00:00,,,,17.58,
2018-07-09 00:00:00,,,,17.88,
2018-07-10 00:00:00,,,,17.98,
2018-07-11 00:00:00,,,,18.27,
2018-07-12 00:00:00,,,,18.04,
2018-07-13 00:00:00,,,,18.01,
2018-07-16 00:00:00,,,,17.91,
2018-07-17 00:00:00,,,,18.06,
2018-07-18 00:00:00,,,,18.43,
2018-07-19 00:00:00,,,,18.88,
2018-07-20 00:00:00,,,,19.09,
2018-07-23 00:00:00,,,,19.41,
2018-07-24 00:00:00,,,,19.35,
2018-07-25 00:00:00,,,,19.68,
2018-07-26 00:00:00,,,,19.63,
2018-07-27 00:00:00,,,,19.49,
2018-07-30 00:00:00,,,,19.39,
2018-07-31 00:00:00,,,,19.74,
2018-08-01 00:00:00,,,,20.09,
2018-08-02 00:00:00,,,,19.93,
2018-08-03 00:00:00,,,,19.96,
2018-08-06 00:00:00,,,,20.08,
2018-08-07 00:00:00,,,,20.02,
2018-08-08 00:00:00,,,,19.88,
2018-08-09 00:00:00,,,,20.08,
2018-08-10 00:00:00,,,,20.39,
2018-08-13 00:00:00,,,,20.56,
2018-08-14 00:00:00,,,,20.66,
2018-08-15 00:00:00,,,,20.61,
2018-08-16 00:00:00,,,,20.52,
2018-08-17 00:00:00,,,,20.7,
2018-08-20 00:00:00,,,,21.1,
2018-08-21 00:00:00,,,,21.97,
2018-08-22 00:00:00,,,,22.48,
2018-08-23 00:00:00,,,,23.13,
2018-08-24 00:00:00,,,,23.49,
2018-08-27 00:00:00,,,,24.11,
2018-08-28 00:00:00,,,,23.52,
2018-08-29 00:00:00,,,,23.85,
2018-08-30 00:00:00,,,,23.95,
2018-08-31 00:00:00,,,,23.86,
2018-09-03 00:00:00,,,,22.94,
2018-09-04 00:00:00,,,,22.91,
2018-09-05 00:00:00,,,,23.1,
2018-09-06 00:00:00,,,,24.23,
2018-09-07 00:00:00,,,,25.99,
2018-09-10 00:00:00,,,,28.09,
2018-09-11 00:00:00,,,,27.33,
2018-09-12 00:00:00,,,,26.04,
2018-09-13 00:00:00,,,,21.96,
2018-09-14 00:00:00,,,,23.09,
2018-09-17 00:00:00,,,,24.13,
2018-09-18 00:00:00,,,,23.5,
2018-09-19 00:00:00,,,,24.76,
2018-09-20 00:00:00,,,,25.52,
2018-09-21 00:00:00,,,,25.68,
2018-09-24 00:00:00,,,,26.11,
2018-09-25 00:00:00,,,,25.09,
2018-09-26 00:00:00,,,,24.24,
2018-09-27 00:00:00,,,,24.82,
2018-09-28 00:00:00,,,,25.45,
2018-10-01 00:00:00,,,,25.96,
2018-10-02 00:00:00,,,,25.81,
2018-10-03 00:00:00,,,,26.01,
2018-10-04 00:00:00,,,,26.23,
2018-10-05 00:00:00,,,,27.15,
2018-10-08 00:00:00,,,,27.53,
2018-10-09 00:00:00,,,,26.4,
2018-10-10 00:00:00,,,,24.72,
2018-10-11 00:00:00,,,,24.77,
2018-10-12 00:00:00,,,,25.39,
2018-10-15 00:00:00,,,,23.37,
2018-10-16 00:00:00,,,,23.72,
2018-10-17 00:00:00,,,,23.42,
2018-10-18 00:00:00,,,,23.56,
2018-10-19 00:00:00,,,,23.64,
2018-10-22 00:00:00,,,,22.92,
2018-10-23 00:00:00,,,,22.65,
2018-10-24 00:00:00,,,,22.91,75
2018-10-25 00:00:00,,,,22.26,
2018-10-26 00:00:00,,,,21.44,
2018-10-29 00:00:00,,,,19.81,
2018-10-30 00:00:00,,,,18.98,1500
2018-10-31 00:00:00,,,,19.23,
2018-11-01 00:00:00,,,,18.59,1000
2018-11-02 00:00:00,,,,20.2,
2018-11-05 00:00:00,,,,20.37,300
2018-11-06 00:00:00,,,,20.71,1
2018-11-07 00:00:00,,,,21.79,
2018-11-08 00:00:00,,,,22.77,
2018-11-09 00:00:00,,,,22.67,
2018-11-12 00:00:00,,,,23.72,
2018-11-13 00:00:00,,,,23.26,
2018-11-14 00:00:00,,,,22.78,
2018-11-15 00:00:00,,,,22.13,1
2018-11-16 00:00:00,,,,22.23,7
2018-11-19 00:00:00,,,,22,6
2018-11-20 00:00:00,,,,22.54,
2018-11-21 00:00:00,,,,23.61,5
2018-11-22 00:00:00,,,,24.06,
2018-11-23 00:00:00,,,,23.32,
2018-11-26 00:00:00,,,,22.94,
2018-11-27 00:00:00,,,,22.74,
2018-11-28 00:00:00,,,,22.42,
2018-11-29 00:00:00,,,,23.15,
2018-11-30 00:00:00,,,,23.49,
2018-12-03 00:00:00,,,,23.64,1
2018-12-04 00:00:00,,,,23.78,
2018-12-05 00:00:00,,,,22.73,
2018-12-06 00:00:00,,,,23.06,1
2018-12-07 00:00:00,,,,23.3,
2018-12-10 00:00:00,,,,23.92,
2018-12-11 00:00:00,,,,23.22,
2018-12-12 00:00:00,,,,24.51,
2018-12-13 00:00:00,,,,25.35,
2018-12-14 00:00:00,,,,26.5,25
2018-12-17 00:00:00,,,,27.43,
2018-12-18 00:00:00,,,,27.18,
2018-12-19 00:00:00,,,,27.43,
2018-12-20 00:00:00,,,,27.28,
2018-12-21 00:00:00,,,,27.72,
2018-12-24 00:00:00,,,,28,
2018-12-27 00:00:00,,,,27.83,
2018-12-28 00:00:00,,,,27.77,
2018-12-31 00:00:00,,,,27.81,
2019-01-02 00:00:00,,,,28.12,
2019-01-03 00:00:00,,,,26.03,
2019-01-04 00:00:00,,,,26.41,
2019-01-07 00:00:00,,,,24.97,
2019-01-08 00:00:00,,,,25.53,
2019-01-09 00:00:00,,,,24.8,
2019-01-10 00:00:00,,,,24.95,5
2019-01-11 00:00:00,,,,25.63,
2019-01-14 00:00:00,,,,25.07,
2019-01-15 00:00:00,,,,25.16,11
2019-01-16 00:00:00,,,,25.94,5
2019-01-17 00:00:00,,,,26.14,
2019-01-18 00:00:00,,,,27.41,5
2019-01-21 00:00:00,,,,26.99,5
2019-01-22 00:00:00,27.31,27.31,27.31,27.63,5
2019-01-23 00:00:00,,,,27.16,
2019-01-24 00:00:00,,,,26.5,5
2019-01-25 00:00:00,,,,26.33,
2019-01-28 00:00:00,,,,25.15,
2019-01-29 00:00:00,,,,25.73,
2019-01-30 00:00:00,,,,25.37,
2019-01-31 00:00:00,,,,24.54,
2019-02-01 00:00:00,,,,24.19,5
2019-02-04 00:00:00,,,,25.27,
2019-02-05 00:00:00,,,,25.38,
2019-02-06 00:00:00,,,,25.88,
2019-02-07 00:00:00,25.74,25.74,25.74,25.7,7
2019-02-08 00:00:00,,,,24.59,
2019-02-11 00:00:00,,,,24.62,
2019-02-12 00:00:00,,,,22.9,
2019-02-13 00:00:00,,,,23.16,
2019-02-14 00:00:00,,,,22.02,
2019-02-15 00:00:00,,,,22.69,
2019-02-18 00:00:00,,,,22.25,
2019-02-19 00:00:00,,,,22.49,
2019-02-20 00:00:00,,,,22.72,
2019-02-21 00:00:00,,,,21,
2019-02-22 00:00:00,,,,21.11,
2019-02-25 00:00:00,,,,21.29,
2019-02-26 00:00:00,,,,21.72,
2019-02-27 00:00:00,,,,23.33,
2019-02-28 00:00:00,,,,23.76,
2019-03-01 00:00:00,,,,24.36,
2019-03-04 00:00:00,,,,25.23,
2019-03-05 00:00:00,,,,25.05,
2019-03-06 00:00:00,,,,24.23,
2019-03-07 00:00:00,,,,25.39,1
2019-03-08 00:00:00,,,,25.15,
2019-03-11 00:00:00,,,,24.41,
2019-03-12 00:00:00,,,,24.4,
2019-03-13 00:00:00,,,,24.32,
2019-03-14 00:00:00,,,,24.8,
2019-03-15 00:00:00,,,,24.52,
2019-03-18 00:00:00,,,,23.82,
2019-03-19 00:00:00,,,,23.14,2
2019-03-20 00:00:00,,,,23.63,
2019-03-21 00:00:00,,,,22.89,
2019-03-22 00:00:00,,,,22.6,
2019-03-25 00:00:00,,,,22.84,
2019-03-26 00:00:00,,,,23.45,
2019-03-27 00:00:00,,,,23.76,
2019-03-28 00:00:00,,,,24.16,
2019-03-29 00:00:00,,,,23.43,
2019-04-01 00:00:00,23.5,23.5,23.5,23.74,2
2019-04-02 00:00:00,,,,23.83,
2019-04-03 00:00:00,,,,24.99,
2019-04-04 00:00:00,,,,26.26,
2019-04-05 00:00:00,,,,26.44,
2019-04-08 00:00:00,,,,26.12,
2019-04-09 00:00:00,,,,27.39,
2019-04-10 00:00:00,,,,27.96,
2019-04-11 00:00:00,,,,29.13,
2019-04-12 00:00:00,,,,28.37,
2019-04-15 00:00:00,,,,28.6,250
2019-04-16 00:00:00,,,,28.8,
2019-04-17 00:00:00,,,,29.26,250
2019-04-18 00:00:00,,,,28.69,
2019-04-23 00:00:00,,,,29.35,1000
2019-04-24 00:00:00,,,,29.21,500
2019-04-25 00:00:00,,,,29.09,55
2019-04-26 00:00:00,,,,27.64,1005
2019-04-29 00:00:00,,,,28.12,1
2019-04-30 00:00:00,27.74,27.74,27.74,27.99,44
2019-05-01 00:00:00,27.48,27.38,27.41,27.43,5
2019-05-02 00:00:00,,,,26.34,1655
2019-05-03 00:00:00,,,,26.82,454
2019-05-06 00:00:00,,,,26.95,
2019-05-07 00:00:00,,,,28,
2019-05-08 00:00:00,28.2,28.13,28.2,28.52,25
2019-05-09 00:00:00,,,,28.1,
2019-05-10 00:00:00,27.67,27.64,27.64,27.11,17
2019-05-13 00:00:00,,,,26.52,
2019-05-14 00:00:00,,,,27.36,
2019-05-15 00:00:00,,,,27.45,
2019-05-16 00:00:00,,,,27.04,
2019-05-17 00:00:00,,,,26.43,
2019-05-20 00:00:00,,,,26.62,50
2019-05-21 00:00:00,,,,26.81,
2019-05-22 00:00:00,,,,27.8,
2019-05-23 00:00:00,,,,27.49,
2019-05-24 00:00:00,,,,26.9,
2019-05-27 00:00:00,,,,27.07,
2019-05-28 00:00:00,,,,26.87,
2019-05-29 00:00:00,,,,26.92,
2019-05-30 00:00:00,,,,26.69,
2019-05-31 00:00:00,,,,25.86,
2019-06-03 00:00:00,,,,25.15,
2019-06-04 00:00:00,,,,25.99,500
2019-06-05 00:00:00,,,,25.69,
2019-06-06 00:00:00,,,,25.53,1100
2019-06-07 00:00:00,,,,26.09,124
2019-06-10 00:00:00,,,,26.79,100
2019-06-11 00:00:00,,,,26.54,
2019-06-12 00:00:00,,,,26.35,70
2019-06-13 00:00:00,,,,26.48,
2019-06-14 00:00:00,,,,26.58,
2019-06-17 00:00:00,,,,26.55,
2019-06-18 00:00:00,,,,26.65,
2019-06-19 00:00:00,,,,26.5,
2019-06-20 00:00:00,,,,26.63,
2019-06-21 00:00:00,,,,26.85,
2019-06-24 00:00:00,27.66,27.66,27.66,27.96,155
2019-06-25 00:00:00,,,,28.05,400
2019-06-26 00:00:00,,,,29.1,40
2019-06-27 00:00:00,28.95,28.95,28.95,28.6,1009
2019-06-28 00:00:00,,,,27.92,
2019-07-01 00:00:00,,,,28.61,
2019-07-02 00:00:00,,,,28.42,
2019-07-03 00:00:00,,,,28.22,
2019-07-04 00:00:00,,,,27.72,250
2019-07-05 00:00:00,,,,28.12,
2019-07-08 00:00:00,,,,28.64,
2019-07-09 00:00:00,,,,28.39,
2019-07-10 00:00:00,29.34,29.34,29.34,30.19,160
2019-07-11 00:00:00,,,,30.25,698
2019-07-12 00:00:00,,,,30.8,
2019-07-15 00:00:00,31.55,31.06,31.16,31.13,95
2019-07-16 00:00:00,,,,30.54,
2019-07-17 00:00:00,,,,30.54,
2019-07-18 00:00:00,,,,29.84,
2019-07-19 00:00:00,,,,30.94,
2019-07-22 00:00:00,,,,31.05,
2019-07-23 00:00:00,,,,31.91,
2019-07-24 00:00:00,,,,31.28,26
2019-07-25 00:00:00,,,,31.08,55
2019-07-26 00:00:00,,,,30.32,
2019-07-29 00:00:00,,,,30.42,
2019-07-30 00:00:00,,,,29.86,
2019-07-31 00:00:00,,,,29.95,
2019-08-01 00:00:00,,,,31.41,
2019-08-02 00:00:00,,,,31.19,
2019-08-05 00:00:00,,,,30.62,
2019-08-06 00:00:00,,,,30.27,
2019-08-07 00:00:00,,,,30.13,
2019-08-08 00:00:00,,,,30.35,
2019-08-09 00:00:00,,,,29.93,
2019-08-12 00:00:00,,,,28.48,
2019-08-13 00:00:00,,,,28.87,
2019-08-14 00:00:00,,,,28.69,250
2019-08-15 00:00:00,,,,27.77,
2019-08-16 00:00:00,,,,27.72,
2019-08-19 00:00:00,,,,28.3,
2019-08-20 00:00:00,,,,27.94,
2019-08-21 00:00:00,,,,27.69,
2019-08-22 00:00:00,,,,27.33,
